Name	Description	female_mean	female_median	male_mean	male_median
ENSG00000144645.13	OSBPL10	0.1866843064516129	0.07964	0.17609316964285715	0.07257000000000001
ENSG00000232490.6	OSBPL10-AS1	0.002401	0.0	0.0011674107142857141	0.0
ENSG00000223965.2	ZNF587P1	0.002564838709677419	0.0	0.003050803571428572	0.0
ENSG00000197385.5	ZNF860	0.04984030645161291	0.009133	0.04384748214285715	0.01683
ENSG00000235670.1	RPL21P40	0.04515483870967742	0.0	0.04599901785714285	0.0
ENSG00000201701.1	SNORA25	0.0	0.0	0.0	0.0
ENSG00000252398.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000251590.1	NIFKP7	0.0006104838709677419	0.0	0.00032375	0.0
ENSG00000152642.10	GPD1L	3.543591935483871	3.38	3.5355776785714284	3.248
ENSG00000236732.1	AC094019.4	0.2025493548387097	0.1304	0.2079157142857143	0.1345
ENSG00000237433.1	RPSAP11	0.14094161290322582	0.1228	0.1492738392857143	0.1436
ENSG00000261572.1	RP11-384L8.1	0.004826612903225807	0.0	0.006047446428571428	0.0
ENSG00000170293.8	CMTM8	0.09189225806451613	0.08246	0.10101044642857142	0.05286
ENSG00000270377.1	RP11-384L8.2	0.006098387096774193	0.0	0.0	0.0
ENSG00000234737.1	KRT18P15	0.003481290322580645	0.0	0.0030284821428571427	0.0
ENSG00000153551.13	CMTM7	4.64628629032258	1.956	4.11517125	1.788
ENSG00000091317.7	CMTM6	46.65451612903226	43.97	48.31982142857142	43.79
ENSG00000276147.1	MIR548AY	0.04037741935483871	0.0	0.002944642857142857	0.0
ENSG00000213849.3	AC104306.1	0.07203161290322582	0.0	0.09080089285714285	0.07616
ENSG00000144635.8	DYNC1LI1	30.71467741935484	30.71467741935484	30.326874999999998	29.85
ENSG00000226955.1	AC104306.4	0.004996774193548386	0.0	0.003129464285714286	0.0
ENSG00000231552.1	IGBP1P3	0.005742096774193549	0.0	0.015401964285714288	0.0
ENSG00000237676.1	RPL30P4	0.7270306451612902	0.512	0.7233311607142857	0.6236
ENSG00000182973.18	CNOT10	27.288064516129033	27.0	27.80375	27.31
ENSG00000251224.1	CNOT10-AS1	0.022103870967741933	0.0	0.03747901785714285	0.0
ENSG00000213842.2	SUGT1P2	0.22883596774193551	0.1983	0.2766239285714286	0.2411
ENSG00000227337.1	RPL23AP43	0.403721935483871	0.3416	0.4405458928571428	0.3641
ENSG00000206557.5	TRIM71	1.4595090322580644	0.6681	1.3912372857142856	0.3235
ENSG00000183813.6	CCR4	0.7806601612903227	0.5545	0.8809490178571429	0.425
ENSG00000170266.15	GLB1	28.284354838709675	27.94	28.057946428571427	28.07
ENSG00000223899.1	SEC13P1	0.1138758064516129	0.08462	0.12617928571428574	0.09103
ENSG00000235424.1	SUMO2P10	0.050686612903225806	0.0	0.02184714285714286	0.0
ENSG00000188167.8	TMPPE	2.440122580645162	2.495	2.5996428571428574	2.572
ENSG00000275090.1	RN7SL296P	0.015390161290322581	0.0	0.01762508928571429	0.0
ENSG00000170275.14	CRTAP	18.21675806451613	17.72	18.161125	17.45
ENSG00000173705.8	SUSD5	0.07643387096774194	0.07021000000000001	0.08593933035714285	0.0595
ENSG00000230119.1	AC123900.2	0.0	0.0	0.0	0.0
ENSG00000153558.13	FBXL2	0.51185	0.4755	0.5542848214285714	0.5325
ENSG00000153560.11	UBP1	55.895645161290325	54.73	56.480000000000004	55.82
ENSG00000252700.1	RNU7-110P	0.0	0.0	0.005082142857142857	0.0
ENSG00000202175.1	RNA5SP128	0.0	0.0	0.003976785714285715	0.0
ENSG00000163539.16	CLASP2	14.192677419354837	14.52	14.449625	14.65
ENSG00000238008.1	COX6CP10	0.01811935483870968	0.0	0.028795178571428572	0.0
ENSG00000228112.1	AC112220.2	0.0	0.0	0.0038312500000000005	0.0
ENSG00000227707.1	SDAD1P3	0.0	0.0	0.0034194642857142857	0.0
ENSG00000271324.1	RP11-10C24.2	0.36784935483870973	0.3534	0.3537955357142857	0.3377
ENSG00000271643.1	RP11-10C24.3	1.1276612903225804	1.0759999999999998	1.0501017857142858	1.007
ENSG00000271020.1	RP11-10C24.1	1.2021	1.155	1.3548919642857145	1.269
ENSG00000170248.13	PDCD6IP	52.480645161290326	51.72	55.924107142857146	55.69
ENSG00000226320.5	LINC01811	0.04662903225806452	0.02781	0.05341258928571429	0.02575
ENSG00000236452.1	AC123023.1	0.23354887096774196	0.131	0.29795473214285717	0.1811
ENSG00000227498.2	AC018359.3	0.000912258064516129	0.0	0.0020014285714285715	0.0
ENSG00000235534.1	FECHP1	0.002530967741935484	0.0	0.003125535714285714	0.0
ENSG00000228767.1	KRT8P18	0.0028954838709677423	0.0	0.0030682142857142852	0.0
ENSG00000212442.1	RNU6-243P	0.0	0.0	0.0	0.0
ENSG00000172995.16	ARPP21	0.03397975806451612	0.02422	0.0525441875	0.02683
ENSG00000230830.1	ARPP21-AS1	0.0	0.0	0.0008511607142857142	0.0
ENSG00000207625.1	MIR128-2	0.0	0.0	0.0	0.0
ENSG00000226489.1	AC104308.2	0.0011930645161290323	0.0	0.0034430357142857144	0.0
ENSG00000236158.1	RFC3P1	0.0	0.0	0.0029825892857142855	0.0
ENSG00000144681.10	STAC	0.031821822580645164	0.02095	0.03542833928571428	0.02176
ENSG00000231382.1	NBPF21P	0.0032161290322580646	0.0	0.005731785714285715	0.0
ENSG00000201315.1	RN7SKP227	0.004819354838709677	0.0	0.005737589285714286	0.0
ENSG00000163673.7	DCLK3	0.0499896129032258	0.016040000000000002	0.03133503571428572	0.01095
ENSG00000230067.3	HSPD1P6	0.07749258064516128	0.06782	0.07277625	0.06402999999999999
ENSG00000279727.1	LINC02033	0.10313193548387099	0.09406	0.09470196428571429	0.07725
ENSG00000281100.1	RP11-640L9.2	0.4804054838709677	0.4269	0.46145348214285714	0.4153
ENSG00000168016.13	TRANK1	14.478209677419356	13.2	14.792794642857144	13.83
ENSG00000234073.1	AC011816.1	0.3773346774193548	0.2264	0.32825241071428574	0.2737
ENSG00000210181.1	RNU6ATAC4P	0.1542241935483871	0.0	0.14655357142857145	0.0
ENSG00000272334.1	RP11-129K12.1	1.2147822580645158	1.235	1.1739080357142855	1.156
ENSG00000236165.1	PRADC1P1	1.144548387096774	1.102	1.2813848214285717	1.223
ENSG00000178567.7	EPM2AIP1	25.028548387096773	25.03	25.5825	25.32
ENSG00000076242.14	MLH1	50.90854838709678	50.46	48.43133928571428	48.05
ENSG00000224858.5	RPL29P11	3.57986935483871	3.407	11.437178571428573	3.571
ENSG00000093167.17	LRRFIP2	17.10854838709677	16.76	16.73363392857143	16.05
ENSG00000206645.1	Y_RNA	0.01813225806451613	0.0	0.008890178571428571	0.0
ENSG00000225558.1	UBE2D3P2	0.18272499999999997	0.1419	0.17720875	0.1579
ENSG00000199594.1	RNU6-1301P	0.003267741935483871	0.0	0.01518482142857143	0.0
ENSG00000224080.1	UBE2FP1	1.3359225806451611	1.246	1.4013955357142858	1.239
ENSG00000271993.1	RP11-285J16.1	1.4188387096774193	1.238	1.4790785714285712	1.4580000000000002
ENSG00000231449.1	AC097359.2	0.053080161290322586	0.0	0.039104017857142855	0.0
ENSG00000271653.1	RP11-259K5.1	0.015319193548387098	0.0	0.01361875	0.0
ENSG00000270194.1	RP11-259K5.2	1.2425048387096773	1.197	1.3043348214285717	1.23
ENSG00000144674.16	GOLGA4	23.08290322580645	21.66	23.920767857142856	22.26
ENSG00000230409.3	TCEA1P2	3.145709677419356	3.13	3.424517857142857	3.073
ENSG00000222208.1	RNA5SP129	0.04427741935483872	0.0	0.06441160714285714	0.0
ENSG00000198590.11	C3orf35	0.6814790322580645	0.6285	0.6427080357142858	0.6063
ENSG00000144668.11	ITGA9	0.14976866129032262	0.06429	0.1654859107142857	0.05529
ENSG00000239105.1	RNU7-73P	0.0	0.0	0.0	0.0
ENSG00000235257.8	ITGA9-AS1	0.02140195161290323	0.006789	0.015631026785714288	0.00884
ENSG00000235482.1	RPL21P135	0.01162758064516129	0.0	0.012974732142857144	0.0
ENSG00000236411.1	NDUFAF4P3	0.007078225806451613	0.0	0.007497232142857143	0.0
ENSG00000144677.14	CTDSPL	0.3940616129032258	0.1304	0.1981008035714286	0.09639
ENSG00000199075.1	MIR26A1	0.0	0.0	0.0	0.0
ENSG00000136059.14	VILL	8.701709677419354	8.729	9.248276785714287	9.063
ENSG00000187091.13	PLCD1	3.3080806451612905	3.103	3.402625	3.3510000000000004
ENSG00000200579.1	Y_RNA	0.06975645161290321	0.0	0.06145267857142857	0.0
ENSG00000008226.19	DLEC1	0.16481790322580644	0.1552	0.16889366071428571	0.1625
ENSG00000231668.2	PPP2R2DP1	0.0015406451612903225	0.0	0.007005803571428571	0.0
ENSG00000060971.17	ACAA1	49.425322580645165	47.86	47.84178571428571	47.84178571428571
ENSG00000201965.1	Y_RNA	0.26835967741935485	0.2625	0.26383125	0.2218
ENSG00000172936.12	MYD88	91.24645161290321	90.53	92.82276785714286	94.6
ENSG00000172939.8	OXSR1	56.046451612903226	56.2	59.82116071428571	58.55
ENSG00000172940.11	SLC22A13	0.1263733870967742	0.1202	0.13956794642857145	0.1267
ENSG00000237982.1	RP11-815I22.1	0.003593709677419355	0.0	0.004197678571428572	0.0
ENSG00000144671.10	SLC22A14	0.047867419354838715	0.03793	0.041928035714285716	0.02759
ENSG00000199514.1	RNU6-235P	0.0	0.0	0.005525892857142857	0.0
ENSG00000230123.1	DLEC1P1	0.0015525806451612903	0.0	0.0004844642857142857	0.0
ENSG00000093217.9	XYLB	1.6415403225806455	1.5490000000000002	1.6444267857142856	1.6030000000000002
ENSG00000229589.1	ACVR2B-AS1	0.13361209677419353	0.1065	0.13719544642857143	0.1168
ENSG00000114739.13	ACVR2B	1.7555451612903226	1.371	2.0074517857142857	1.865
ENSG00000157036.12	EXOG	10.83798387096774	10.83798387096774	10.457053571428572	10.21
ENSG00000207512.1	Y_RNA	0.008716129032258064	0.0	0.002836607142857143	0.0
ENSG00000230683.1	DDTP1	0.43533451612903223	0.4018	0.5683943750000001	0.5662
ENSG00000232439.1	RPL18AP7	1.7370822580645162	1.787	1.910007142857143	1.909
ENSG00000183873.15	SCN5A	0.03417196774193548	0.03134	0.035259437500000004	0.03053
ENSG00000185313.6	SCN10A	0.005665145161290323	0.0	0.003957857142857143	0.0
ENSG00000231243.1	RP11-134J21.1	0.00113	0.0	0.0012165178571428572	0.0
ENSG00000168356.11	SCN11A	0.10644322580645162	0.09648	0.09654080357142858	0.08769
ENSG00000206708.1	RNU6-1227P	0.0	0.0	0.004857142857142858	0.0
ENSG00000114742.13	WDR48	15.400145161290324	14.78	15.904285714285715	15.38
ENSG00000114745.13	GORASP1	15.991935483870968	15.35	15.419892857142859	15.26
ENSG00000168026.18	TTC21A	2.590483870967742	2.115	2.6142330357142853	2.39
ENSG00000284158.1	MIR6822	0.0	0.0	0.005133928571428571	0.0
ENSG00000144655.14	CSRNP1	40.74758064516128	36.72	45.461875	42.26
ENSG00000283849.1	RP11-331G2.7	0.2772120967741935	0.2469	0.25911437499999995	0.248
ENSG00000214305.4	Metazoa_SRP	0.021262903225806453	0.0	0.019766339285714286	0.0
ENSG00000168334.8	XIRP1	0.46556306451612905	0.3387	0.9231580982142857	0.4592
ENSG00000215034.4	DSTNP4	0.011134032258064516	0.0	0.009800892857142859	0.0
ENSG00000168329.13	CX3CR1	0.1728208064516129	0.1237	0.22822142857142858	0.1241
ENSG00000270367.1	RP11-331G2.6	0.009418387096774193	0.0	0.003428696428571428	0.0
ENSG00000179934.6	CCR8	5.234216129032259	3.055	4.683565803571428	2.705
ENSG00000228168.1	HNRNPA1P21	6.900384193548385	4.735	5.836039464285713	3.966
ENSG00000238267.1	RP11-241K18.2	0.04682387096774194	0.0	0.030548660714285716	0.0
ENSG00000223668.1	EEF1A1P24	0.34573903225806457	0.3225	0.366215	0.34700000000000003
ENSG00000144659.10	SLC25A38	54.57532258064517	54.57532258064517	55.65482142857143	54.98
ENSG00000168028.13	RPSA	2427.1290322580644	2357.0	2451.9196428571427	2447.0
ENSG00000202363.1	SNORA62	12.389080645161291	12.02	11.981276785714284	11.92
ENSG00000168314.17	MOBP	0.1109925806451613	0.08711	0.16306853571428573	0.08452
ENSG00000230757.1	NFU1P1	0.008435483870967743	0.0	0.00898080357142857	0.0
ENSG00000170011.13	MYRIP	0.3914041935483872	0.1821	0.30402866071428575	0.1247
ENSG00000201570.1	RNU4-56P	0.0	0.0	0.0	0.0
ENSG00000280739.2	EIF1B-AS1	0.4236064516129032	0.422	0.4482669642857143	0.451
ENSG00000265327.2	RN7SL411P	0.059912741935483876	0.0	0.033640803571428575	0.0
ENSG00000202517.1	SNORA64	0.02441774193548387	0.0	0.011285714285714286	0.0
ENSG00000114784.3	EIF1B	121.37774193548387	120.0	125.17607142857142	123.0
ENSG00000223797.5	ENTPD3-AS1	1.5521467741935484	1.505	1.596242857142857	1.558
ENSG00000230274.1	PGAM1P3	0.04822225806451613	0.0	0.04308142857142857	0.0
ENSG00000168032.8	ENTPD3	0.05504566129032258	0.05252	0.0649255625	0.05734
ENSG00000188846.13	RPL14	302.11451612903215	300.3	313.58660714285713	309.4
ENSG00000177873.12	ZNF619	5.613887096774194	5.676	5.902491071428571	6.0520000000000005
ENSG00000199906.1	RNU5B-2P	1.1798758064516126	0.9512	0.9882830357142858	0.9084
ENSG00000177842.11	ZNF620	3.003241935483871	2.968	3.008276785714286	2.975
ENSG00000172888.11	ZNF621	12.159419354838708	12.159419354838708	12.933482142857144	13.04
ENSG00000234067.1	RPL5P10	0.008571290322580645	0.0	0.006221339285714286	0.0
ENSG00000226845.1	EEF1GP3	0.027210806451612904	0.0	0.02326660714285714	0.0
ENSG00000226302.1	RP11-528N21.1	0.035488387096774196	0.0	0.044486339285714285	0.0
ENSG00000229072.1	HMGN2P24	0.07222483870967741	0.0	0.07278125	0.0
ENSG00000234287.1	RP11-761N21.2	8.3615	6.997999999999998	8.422223214285713	7.478
ENSG00000231873.1	RP11-761N21.1	0.01669387096774193	0.0	0.009629017857142859	0.0
ENSG00000233096.1	RP11-520A21.1	0.020236451612903224	0.0	0.022528035714285716	0.0
ENSG00000233919.1	RP11-372H2.1	0.0006917741935483871	0.0	0.0033722321428571425	0.0
ENSG00000275256.1	MRPS31P1	0.014072580645161292	0.0	0.004566964285714286	0.0
ENSG00000168036.16	CTNNB1	73.32032258064515	72.21	74.18714285714285	73.23
ENSG00000168038.10	ULK4	1.5115790322580644	1.525	1.5871937499999997	1.523
ENSG00000252409.1	SCARNA21	0.00887741935483871	0.0	0.008408035714285713	0.0
ENSG00000222942.1	RN7SKP58	0.00430483870967742	0.0	0.005241071428571428	0.0
ENSG00000223513.1	ATP6V0E1P2	0.019187096774193547	0.0	0.005849107142857143	0.0
ENSG00000251986.1	Y_RNA	0.0	0.0	0.0	0.0
ENSG00000212145.2	U8	0.004717741935483871	0.0	0.0018883928571428571	0.0
ENSG00000234270.1	RPL36P20	0.009443870967741937	0.0	0.0007899107142857143	0.0
ENSG00000235339.1	GEMIN2P2	0.020984032258064514	0.0	0.01552375	0.0
ENSG00000182606.14	TRAK1	18.976451612903222	18.45	20.41535714285714	19.74
ENSG00000229339.1	RP11-193I22.2	0.03184145161290322	0.0	0.056368571428571435	0.0
ENSG00000234562.1	TPMTP2	0.06597016129032257	0.03153	0.05937491071428571	0.0
ENSG00000222872.1	RNU4-78P	0.1592467741935484	0.0	0.22316249999999999	0.2179
ENSG00000187094.11	CCK	0.07270354838709678	0.05053	0.13487053571428573	0.05865
ENSG00000281160.1	RP11-333B11.1	0.0007385483870967741	0.0	0.0013176785714285716	0.0
ENSG00000231280.1	SALL4P6	0.011474677419354838	0.0	0.010659285714285715	0.0
ENSG00000229572.1	EIF4BP4	0.0004619354838709677	0.0	0.0007924107142857142	0.0
ENSG00000157093.8	LYZL4	0.035155161290322576	0.0	0.04589142857142857	0.02822
ENSG00000235787.1	RP11-219I21.1	0.06279693548387098	0.0	0.06833517857142858	0.0
ENSG00000114812.12	VIPR1	0.16554538709677422	0.1432	0.17385232142857143	0.1297
ENSG00000232354.8	VIPR1-AS1	0.029123048387096773	0.02324	0.03166129464285714	0.02504
ENSG00000093183.13	SEC22C	17.286451612903225	17.36	17.701964285714286	17.62
ENSG00000008324.11	SS18L2	85.87919354838706	85.44	85.31758928571428	83.82
ENSG00000114857.17	NKTR	71.78806451612903	68.86	76.6413392857143	76.32
ENSG00000230084.5	RP4-613B23.1	0.2572724193548387	0.2275	0.2885632142857143	0.2457
ENSG00000114853.13	ZBTB47	2.119443548387097	1.999	2.5059892857142856	2.268
ENSG00000240203.3	RN7SL567P	0.0017193548387096774	0.0	0.0021946428571428572	0.0
ENSG00000157119.11	KLHL40	0.05493645161290323	0.03224	0.10096116071428572	0.03902
ENSG00000010282.14	HHATL	0.15289774193548386	0.1131	0.20133205357142855	0.1315
ENSG00000230970.3	HHATL-AS1	0.015532580645161291	0.0	0.015199017857142857	0.0
ENSG00000244607.5	CCDC13	0.29230645161290325	0.2674	0.3283975892857143	0.2925
ENSG00000173811.10	CCDC13-AS1	0.10261112903225807	0.08781	0.10540624999999999	0.09603
ENSG00000225611.1	LINC02158	0.40293967741935477	0.336	0.395084375	0.3626
ENSG00000181061.13	HIGD1A	113.75032258064518	110.2	111.89142857142858	108.0
ENSG00000144648.15	ACKR2	0.21414225806451617	0.2051	0.23577276785714285	0.2021
ENSG00000235288.3	RP11-70C1.3	0.018897741935483874	0.0	0.024976696428571428	0.0
ENSG00000273328.5	RP11-141M3.6	0.06342364516129032	0.04911	0.066107125	0.05087
ENSG00000180432.5	CYP8B1	0.01935840322580645	0.017480000000000002	0.02102796428571429	0.01442
ENSG00000236459.1	HNRNPA1P22	0.04788258064516129	0.04769	0.06810955357142857	0.0403
ENSG00000182983.14	ZNF662	0.06787927419354838	0.03807	0.04308326785714285	0.02958
ENSG00000206552.4	KRBOX1-AS1	0.0019279032258064516	0.0	0.0023334821428571432	0.0
ENSG00000240747.7	KRBOX1	0.15093516129032258	0.01481	0.15394933928571428	0.0
ENSG00000144649.8	FAM198A	0.1093188387096774	0.02988	0.08048965178571428	0.033339999999999995
ENSG00000232375.1	RP11-136C24.1	0.0033635483870967744	0.0	0.008846428571428571	0.0
ENSG00000144647.5	POMGNT2	0.5420424193548387	0.4258	0.43116901785714284	0.3495
ENSG00000227245.1	RP11-136C24.2	0.006689838709677419	0.0	0.009720625	0.0
ENSG00000163788.13	SNRK	7.814564516129033	7.742000000000001	8.402758928571428	8.215
ENSG00000241939.3	RN7SL517P	0.02610225806451613	0.0	0.053496607142857144	0.0
ENSG00000271941.1	RP11-188P20.3	0.4568827419354839	0.4053	0.40432455357142855	0.3625
ENSG00000234617.1	SNRK-AS1	0.08950983870967741	0.0	0.07878044642857143	0.0
ENSG00000160746.12	ANO10	5.765387096774193	4.952	5.465229464285715	4.349
ENSG00000251811.1	Y_RNA	0.00872741935483871	0.0	0.022902678571428574	0.0
ENSG00000223916.1	RP11-353H3.1	0.15203790322580646	0.1435	0.15963401785714287	0.1384
ENSG00000011198.7	ABHD5	7.703129032258064	7.619	7.567526785714286	7.4460000000000015
ENSG00000235886.1	RP4-672N11.1	0.0	0.0	0.000751875	0.0
ENSG00000271192.1	RP4-555D20.3	0.06748516129032259	0.0	0.09242446428571428	0.04051
ENSG00000272121.1	RP4-555D20.4	1.0536074193548388	0.7178	1.3918363392857143	1.094
ENSG00000252980.1	RNU6-367P	0.0	0.0	0.004464285714285714	0.0
ENSG00000207954.1	MIR138-1	0.08550322580645162	0.0	0.21145357142857144	0.0
ENSG00000280435.1	RP4-555D20.1	10.920246774193547	7.706	17.180688392857146	12.59
ENSG00000261786.1	RP4-555D20.2	10.08371290322581	8.124	14.534525	11.19
ENSG00000173769.4	TOPAZ1	0.0034316129032258063	0.0	0.003329392857142857	0.0
ENSG00000271937.1	RP11-424N24.2	0.16242193548387093	0.1145	0.18447678571428572	0.1401
ENSG00000179152.19	TCAIM	6.177499999999999	6.11	6.3641875	6.3641875
ENSG00000225873.3	LINC00694	0.860708064516129	0.8001	0.7066169642857142	0.6211
ENSG00000283036.2	LINC01988	0.09347258064516131	0.0571	0.08439964285714287	0.05339
ENSG00000185219.16	ZNF445	6.675016129032259	6.501	7.119348214285714	7.1110000000000015
ENSG00000178917.15	ZNF852	5.791258064516128	5.917999999999998	6.315008928571428	6.522
ENSG00000214825.2	EI24P3	0.0018230645161290324	0.0	0.0010580357142857143	0.0
ENSG00000277509.1	RP11-944L7.6	0.0	0.0	0.0020161607142857143	0.0
ENSG00000196345.12	ZKSCAN7	3.0966129032258065	3.123	3.221526785714286	3.16
ENSG00000236869.1	RP11-944L7.4	0.4340927419354839	0.3954	0.4222515178571428	0.4008
ENSG00000144792.9	ZNF660	2.543332258064516	2.345	2.7398705357142856	2.5780000000000003
ENSG00000214820.3	MPRIPP1	0.8400161290322581	0.8400161290322581	0.8838339285714286	0.8083
ENSG00000186448.14	ZNF197	8.549516129032257	8.511000000000001	8.766776785714285	8.766776785714285
ENSG00000233509.2	ZNF197-AS1	0.3821345161290322	0.3683	0.40536883928571427	0.392
ENSG00000169981.10	ZNF35	9.860951612903229	9.860951612903229	9.481339285714286	9.202
ENSG00000272077.1	RP11-348P10.2	2.167517741935484	2.079	1.7484517857142856	1.524
ENSG00000235805.1	SOCS5P3	0.004910483870967742	0.0	0.003987857142857143	0.0
ENSG00000196653.11	ZNF502	1.1064372580645163	0.8521	1.070141517857143	0.8966
ENSG00000186446.11	ZNF501	2.0718048387096775	1.862	2.24368125	2.156
ENSG00000163807.5	KIAA1143	15.771129032258063	15.66	15.627232142857142	15.26
ENSG00000163808.16	KIF15	23.710645161290323	23.4	23.351660714285718	23.05
ENSG00000169964.7	TMEM42	27.593548387096778	27.593548387096778	28.354910714285715	28.41
ENSG00000163810.11	TGM4	0.060052435483870965	0.0357	0.038329696428571425	0.029460000000000007
ENSG00000235845.1	RP11-272D20.2	0.0	0.0	0.00044285714285714284	0.0
ENSG00000163812.13	ZDHHC3	15.665000000000004	15.46	15.571875000000002	15.57
ENSG00000227123.1	RPL12P44	0.12989145161290322	0.09998	0.13307125	0.1072
ENSG00000075914.12	EXOSC7	66.4475806451613	66.2	64.00375	63.56
ENSG00000163815.5	CLEC3B	0.34040290322580635	0.3019	0.33862241071428567	0.2579
ENSG00000252410.1	RNU5B-3P	0.004553225806451613	0.0	0.004696428571428572	0.0
ENSG00000163814.7	CDCP1	2.365348387096774	0.9313	1.7321352678571427	0.5071
ENSG00000224094.1	RPS24P8	2.1194435483870966	1.942	2.167979464285714	2.155
ENSG00000249992.1	TMEM158	0.18624596774193553	0.09377	0.30637589285714284	0.1094
ENSG00000202268.2	U3	0.010948387096774193	0.0	0.0	0.0
ENSG00000011376.9	LARS2	23.339838709677426	22.67	21.933196428571428	21.84
ENSG00000232455.2	LARS2-AS1	0.04528419354838709	0.0	0.042079374999999995	0.0
ENSG00000144791.9	LIMD1	24.521129032258067	24.33	26.164598214285718	25.16
ENSG00000230530.1	LIMD1-AS1	0.6241514516129032	0.5477	0.5921016964285715	0.5921016964285715
ENSG00000211456.10	SACM1L	26.23806451612903	26.23806451612903	26.15982142857143	25.53
ENSG00000244357.3	RN7SL145P	1.4419758064516128	1.317	1.48519375	1.385
ENSG00000279017.1	RP11-697K23.3	0.024569032258064515	0.0	0.01708580357142857	0.0
ENSG00000163817.15	SLC6A20	0.025358516129032258	0.008020000000000001	0.055747928571428566	0.009793
ENSG00000163818.16	LZTFL1	1.8756838709677417	1.465	2.38208125	1.679
ENSG00000236930.1	RP11-852E15.1	0.011929838709677417	0.0	0.025570446428571425	0.0
ENSG00000173585.15	CCR9	0.41807612903225805	0.04637	0.8424561607142858	0.03873
ENSG00000201635.1	Y_RNA	0.01724516129032258	0.0	0.01776160714285714	0.0
ENSG00000163820.14	FYCO1	7.8498548387096765	7.5310000000000015	8.833276785714286	8.668
ENSG00000172215.5	CXCR6	0.4250209677419355	0.3624	0.40461035714285715	0.3776
ENSG00000173578.7	XCR1	0.0639909677419355	0.03572	0.06870476785714286	0.03397
ENSG00000226933.1	NRBF2P2	0.020729193548387096	0.0	0.016032410714285714	0.0
ENSG00000229515.1	FLT1P1	0.008135806451612902	0.0	0.004548660714285714	0.0
ENSG00000183625.14	CCR3	0.11734435483870968	0.08457	0.1126607142857143	0.06682
ENSG00000163823.3	CCR1	8.820320967741937	6.7170000000000005	9.166798214285715	6.87
ENSG00000236736.1	UQCRC2P1	0.0010561290322580645	0.0	0.001034732142857143	0.0
ENSG00000121807.5	CCR2	0.5623403225806454	0.1524	0.3855626696428572	0.1346
ENSG00000223552.1	RP11-24F11.2	0.05130258064516129	0.0	0.04990357142857143	0.0
ENSG00000160791.13	CCR5	0.2494751612903226	0.1326	0.2639807142857143	0.1095
ENSG00000121797.9	CCRL2	0.5140906451612902	0.4424	0.5679870535714285	0.5112
ENSG00000283646.1	LINC02009	0.05355616129032258	0.00821	0.05763136607142858	0.01915
ENSG00000012223.12	LTF	0.3215772096774193	0.1436	0.414239375	0.2052
ENSG00000163825.3	RTP3	0.10267580645161291	0.06323	0.09677375	0.06567
ENSG00000163827.12	LRRC2	0.13895338709677418	0.1009	0.12938982142857142	0.1006
ENSG00000268324.2	LRRC2-AS1	0.028554193548387098	0.02335	0.03394455357142857	0.02383
ENSG00000241186.9	TDGF1	0.005704467741935483	0.0	0.005297830357142858	0.0
ENSG00000283473.2	RP11-509I21.2	0.003549354838709678	0.0	0.0031058928571428565	0.0
ENSG00000251967.1	SNORD77	0.0	0.0	0.0	0.0
ENSG00000178038.16	ALS2CL	0.1241251612903226	0.1059	0.14937264285714288	0.1297
ENSG00000181585.3	TMIE	0.03271403225806452	0.0	0.022162232142857147	0.0
ENSG00000261603.1	PRSS46	0.057604999999999996	0.0	0.097205	0.0
ENSG00000188086.13	PRSS45	0.18198999999999999	0.02943	0.25912687500000003	0.0
ENSG00000238013.1	RP11-427P5.2	0.0	0.0	0.0027250000000000004	0.0
ENSG00000226074.4	PRSS44	0.04530354838709678	0.0	0.10719892857142856	0.0285
ENSG00000178055.11	PRSS42	0.06208774193548387	0.04227	0.08313565178571428	0.05537
ENSG00000160808.9	MYL3	0.5460761290322582	0.3716	0.693915	0.4127
ENSG00000160801.13	PTH1R	0.22556491935483874	0.08181000000000001	0.17770151785714286	0.07837000000000001
ENSG00000273682.1	RP11-427P5.3	0.4149112903225807	0.4149112903225807	0.5416178571428572	0.4005
ENSG00000160799.11	CCDC12	67.76532258064518	67.77	67.04321428571428	66.77
ENSG00000160796.16	NBEAL2	68.07177419354838	64.45	70.20821428571428	68.39
ENSG00000236409.1	NRADDP	0.4350511290322581	0.3987	0.4015480357142857	0.3644
ENSG00000181555.20	SETD2	36.70354838709677	36.46	39.63455357142857	39.56
ENSG00000275940.1	MRPL57P3	0.13585806451612903	0.0	0.16526339285714284	0.1633
ENSG00000227398.3	KIF9-AS1	1.6002709677419356	1.534	1.52953125	1.48
ENSG00000088727.12	KIF9	1.9191612903225803	1.859	1.8958392857142858	1.866
ENSG00000239128.1	SNORD13P3	0.04620967741935484	0.0	0.059175	0.0
ENSG00000114648.11	KLHL18	24.299516129032256	23.72	24.89901785714286	24.74
ENSG00000280173.1	RP11-447D11.3	3.156532258064516	3.107	3.3282321428571424	3.195
ENSG00000260236.1	RP11-708J19.1	2.4920548387096773	2.467	2.505357142857143	2.4330000000000003
ENSG00000076201.14	PTPN23	30.27935483870968	30.27935483870968	31.185357142857146	30.92
ENSG00000114650.18	SCAP	32.72161290322581	32.63	32.90955357142857	33.13
ENSG00000276925.1	RP11-708J19.3	0.6903629032258064	0.5372	0.6320980357142858	0.5733
ENSG00000163832.15	ELP6	26.99467741935484	26.68	25.736874999999998	25.56
